206.9829797	212.8091226	206.3711581	219.8893786	204.0790342	211.1404068	213.5885687	207.1302889	203.6434033	204.2766969	207.6026861	198.8401833	206.8508523	197.488083	207.839041	206.3720397	215.2912997	200.6484861	209.7337697	204.0382411	214.7802853	209.0675677	210.6252405	195.3237721	202.8491882	207.8638771	214.7587507	213.4921384	207.3948063	216.8328466	211.9470524	200.0137543	207.8386221	212.896674	213.0051972	204.9389972	209.9428876	202.4247998	214.2894674	208.208949	214.4944584	206.2263876	204.0806599	212.2656438	211.8475395	207.5110829	208.9503219	210.5056187	205.4817695	205.0294562	210.4474116	199.6620231	209.7364209	205.0634838	198.0908006	209.7032875	211.3350494	207.9896954	206.1895587	205.5549082
213.6424301	204.9551919	216.6775276	209.4607735	209.0761403	213.0898097	218.7831875	203.7502507	212.3416526	207.6300983	215.3535648	210.0205596	202.9820597	204.2941359	212.5647141	221.2886998	201.0687477	208.9285498	209.486066	203.9283736	208.6844164	204.8173995	211.4132654	212.102684	218.6704374	206.7366391	207.6924885	202.5595721	215.1537886	206.8555794	212.5867239	217.3522772	214.5719928	208.0759462	200.5369866	207.9901144	212.5950651	212.1657495	204.9040567	211.3032541	200.3983626	210.9763839	200.7379758	210.1054223	214.4893936	213.1566894	208.7965036	210.8866691	210.098638	193.6022077	213.5709734	208.9434939	204.5857216	204.3844448	207.2090238	210.8351212	202.8276161	207.5347372	209.437682	200.8794136
208.6458492	217.4612506	204.8665213	209.8517972	200.5253564	204.7515078	206.5100072	206.8933899	206.7534841	202.1119734	209.3061674	208.5100389	209.310932	215.7577693	207.6237767	209.9863944	215.2319608	209.0817178	205.6911749	210.964216	204.1524605	207.68743	207.0454012	207.9337331	205.3544692	217.1801007	213.6041131	217.5894325	201.3096547	199.0251904	215.4524587	202.9686537	210.2739471	206.0539735	205.8891378	198.8502627	209.8977238	205.453707	217.7593829	205.3080799	213.2508187	215.8662174	202.1238912	202.6162472	197.9733984	203.6984527	190.6290878	194.9966268	205.6617369	208.2186346	206.0113671	209.2253753	206.4702458	211.1627229	206.9101286	200.8255772	210.6890689	209.9581256	206.4794312	207.4645998
205.6451483	212.2271017	212.8623713	207.1571258	206.6444419	206.6864731	215.8127687	210.5140224	206.0557618	206.4014653	212.6634204	206.6223133	209.8259919	210.1566763	209.1921856	215.0120632	212.1865087	211.2841206	208.5142658	206.950434	206.698591	202.9590494	204.3120626	211.0762408	204.3933237	207.8268356	212.1853895	211.490112	208.4813137	201.3552749	216.2970587	214.6099346	198.4922288	205.0304316	209.5950206	203.0964479	200.5675252	206.5331237	205.6072814	212.0506234	211.8529106	204.2539118	213.178274	203.2498035	208.5379326	206.4977831	219.5399234	212.9399807	213.7336456	209.4686145	213.6509714	213.4527959	208.163904	209.9868384	198.954359	203.761018	210.228652	209.135823	206.0893205	199.7226
202.6216747	210.9651852	211.4942263	210.8154375	200.7117392	204.7214069	208.5311671	196.0399901	203.1357654	202.6757112	205.3917232	206.0548739	218.4067203	211.1771293	213.8835496	207.7089208	207.1945674	211.5102022	212.5611625	212.0351915	216.7409057	199.0156112	209.4625118	207.8268356	203.3840256	208.0372353	203.3063661	198.2709305	199.8546837	213.1593031	217.477933	195.5953927	198.2648779	204.7027986	207.5659761	202.0010741	187.4212636	207.0287438	211.045302	212.6082084	205.5757862	200.5957377	197.190801	204.6193241	212.6773016	209.9384106	209.6962281	205.5153656	206.3178907	212.962053	215.0654994	206.5169916	206.5566592	204.8981354	206.413308	214.5685413	202.9263099	215.0063732	208.5434288	214.2580034
209.7240467	200.1337826	204.0600258	212.3416526	212.1932617	203.6278339	203.4162524	204.0806599	216.3154669	207.9619206	202.540326	210.7914894	205.0537732	199.5514991	193.355098	200.5926113	211.084607	214.4265157	211.7153745	200.461278	208.7001108	204.8660211	208.9943415	201.2125115	203.51202	208.9140433	210.5336561	213.1293273	205.2085106	207.9202646	205.6100514	203.5599787	201.1306752	203.77403	212.4033987	214.3702282	202.4360422	207.2383431	206.8809344	212.7197204	211.2514936	204.2597457	213.1887787	201.9865677	197.4139501	208.2329534	203.6128147	203.3480221	212.9614277	205.8005485	212.3318857	206.4566898	205.2395744	205.5920059	207.9156375	201.2981746	197.7190855	202.8901439	214.1601349	206.4190106
209.4181046	207.8057888	204.0262357	205.4180599	217.71904	202.9539347	201.0808281	199.4204159	201.1535604	206.9392916	194.3849553	206.979128	213.6303372	207.792733	208.754435	213.6083525	209.6622818	206.8207327	195.9349434	211.8545238	214.6325197	218.3791081	202.7365507	202.3418879	202.5671129	210.5042181	211.8341148	206.3526811	202.9217954	207.1034394	204.4120821	216.1014969	204.1098979	209.4150532	205.3521057	204.3125941	204.9478324	215.104079	209.1568886	206.4260262	211.1637171	201.9273164	204.4178033	207.6381143	207.2570326	198.4105675	200.7107262	213.0364611	205.4766297	204.2967746	202.9333881	211.0119998	205.8687413	211.2404762	204.4011397	208.9251357	212.212983	208.9695492	213.8872888	210.5998042
209.6178558	210.7494519	198.7462416	200.7127396	208.6933203	200.9536716	198.6850144	213.3980466	213.6125918	206.1700125	208.4213621	203.2875703	203.985155	200.8068189	214.2251638	200.9017235	205.3629667	212.2429463	200.8794136	205.7283414	208.6750872	198.8063182	214.5063011	212.063329	204.9586247	209.3512187	205.1788037	201.260908	219.2864109	212.5599745	210.8591757	208.723021	218.1372257	205.5037167	205.8164931	212.5694662	196.6647674	212.098232	205.1850377	210.7037754	198.6154085	209.3395197	202.4626541	200.9841476	199.1163559	205.936165	217.2365008	203.9939339	215.2731041	209.3668381	201.879095	218.1051864	213.951855	206.0557618	210.9754085	207.2710389	207.3003144	209.7342137	207.6735238	208.5417405
211.6354203	210.4019727	209.22193	205.3865397	208.1710572	211.6642643	202.7796323	204.2049526	204.9733187	216.4815156	206.292742	203.3726456	217.1230004	209.760319	209.1143385	190.8051659	211.4633877	207.8474635	196.2544853	209.2823756	205.5409708	206.9272862	210.3737726	208.6145103	219.1714598	204.8129225	209.9639532	197.1645894	203.8202318	213.9920603	213.5590431	214.8091731	203.5739599	197.8117267	204.1384731	200.3299697	203.1045766	206.6231762	207.2417384	215.7520917	202.6060427	207.3448341	217.5059204	208.6454241	205.0085094	208.4563964	213.1176346	200.0521964	221.5354094	209.5595111	219.0899236	210.4307042	205.7480377	203.5971828	200.0914388	203.3069789	212.2736099	206.9401482	200.1791527	208.9289749
210.357159	206.6487813	206.3720397	207.8415672	210.3525445	204.4980452	212.2469105	211.3888108	209.1431325	211.8895644	222.4636215	209.2305526	209.2797807	210.8572498	202.1074839	210.6431735	207.3185537	206.96671	212.9918413	212.2718966	210.8072901	206.0821673	202.6006028	211.6317562	206.1482028	217.3079325	209.9599202	205.5688331	205.1388922	216.5009242	213.0550568	215.8070036	207.7982104	206.1584449	219.1287409	216.0841141	208.8092593	204.5765301	211.3959327	216.24361	216.9163586	205.5776433	208.7956532	205.0338393	210.702825	209.2637923	207.0889393	205.9004554	207.4624864	207.1809551	206.5849468	214.031828	214.1255946	215.6600259	205.1490092	214.3072878	207.793996	210.4562405	208.6437295	209.8068835
211.3497247	208.108767	200.1605945	211.1686818	198.8181985	215.4895001	206.8585932	200.8314924	207.9025943	207.7889438	197.6333475	201.9566419	203.1058271	210.0629284	212.0904661	206.1312703	211.2144897	209.0658482	211.6244342	199.7016407	196.4600766	211.6774077	205.2410126	205.7882368	210.751359	219.2316866	208.4428841	214.9312523	206.9521473	206.8452623	214.7865881	199.5950184	206.7370705	205.7731738	207.4375378	206.0781467	206.2348038	203.774599	206.5658008	202.3696628	203.9172999	214.6246912	196.0220321	208.9631401	213.9654735	204.7449986	203.0625454	206.8000548	201.3228605	209.8834425	206.4803065	201.7460109	207.6035302	208.6627943	203.2735891	208.355983	208.0818363	212.3043985	206.552301	207.0530921
209.0427129	204.6502753	210.47765	214.5190193	213.5843418	203.1095788	220.3255722	198.936426	202.1350461	208.1159265	208.2523245	208.6090016	210.6158114	218.4473384	207.069737	204.199075	203.1114546	213.0582582	204.2988818	205.4995148	207.2294204	204.6523012	200.805831	209.6631634	213.1841766	199.9614561	209.6051189	222.1192686	212.7257981	200.8226134	213.5597434	214.5258223	219.597599	205.8823473	212.637559	209.6169804	210.7996242	205.3521057	200.5443899	211.6858239	210.7080523	196.960999	204.9453813	222.2721365	215.9971255	212.1288456	207.1230482	217.2641881	198.2669038	215.3299793	205.5586223	204.6502753	207.3477979	208.4036417	220.2540405	206.6266528	211.6695167	209.1530182	197.5088922	209.6429169
204.0974549	203.6812951	203.9548916	207.0419872	205.8474131	212.6135858	200.4147323	200.1114977	212.1143642	208.4568153	209.2806436	203.6278339	191.706366	198.4734204	201.6609356	208.1878959	203.1779216	213.8567753	209.1809868	204.6376072	216.7677927	203.3917916	210.6459998	210.9754085	197.7166344	219.2013731	209.413315	201.5190476	208.7153801	206.2533996	212.6857554	208.5692277	209.6112654	218.6049083	205.4185289	198.4677679	197.5475594	212.5421916	204.1744641	205.9618701	198.9722169	202.9256596	211.5251713	219.1027794	211.3396014	214.3546213	205.7991791	206.4282209	213.8857881	205.3506863	213.5373459	208.6797518	200.6669443	206.4768112	207.8786086	206.0548739	203.8867488	211.2695516	214.4658207	203.3245117
203.6422465	212.146716	203.6099259	203.2748021	214.9443081	211.3249387	204.7505073	207.4438843	198.3168509	208.6543218	215.1734348	213.2276459	210.1880589	201.4970879	202.8367827	206.0136056	202.7855599	214.1068613	202.8817151	203.1014502	207.5925566	212.1606972	209.1375425	215.9561823	205.4354239	203.4114878	213.1671441	204.3640607	204.2491347	206.5701527	202.775668	213.5296675	206.1147755	201.9858048	207.1234733	204.9473447	203.4222051	206.1824556	210.5603492	203.6018223	198.918368	205.0226406	209.3520878	202.3461648	214.1688138	211.7811787	216.9038531	207.3448341	204.972831	206.4005899	211.7476764	211.9117492	211.3062742	206.5335614	209.1023144	205.3987826	201.8232952	206.4588783	210.4878921	210.5627003
207.3562705	202.646048	203.9089837	198.4865763	205.0270301	213.7249542	208.8577808	212.9431321	212.805421	205.520024	208.0797354	209.4812701	206.4014653	205.2204722	211.8960547	204.4799935	201.8845599	196.1494887	208.2257877	201.9873305	210.9161572	213.3959957	201.3184586	204.1947981	207.7021803	214.0019772	196.6258001	206.9474327	210.5163547	211.5401717	215.9898723	203.6485806	206.0642718	211.2640304	203.6168665	208.8876066	216.7083163	205.6635814	209.1199222	198.7462416	202.2329271	208.664495	202.1565557	211.3938943	197.7190855	214.6569555	211.514329	206.2374675	198.5571576	206.1058465	211.6218205	199.9675838	210.515423	210.1889718	203.4049349	198.8919563	211.4937136	206.5762429	207.8857618	211.2660375
212.0313398	199.9233142	206.3258192	211.1756349	210.1008952	205.1215408	210.7346829	217.5932842	215.4577235	198.4316519	206.4846772	208.4889171	212.743481	208.3075115	206.4225246	207.4201988	209.7328819	206.1482028	212.2679198	221.0033732	205.8932146	212.5611625	215.1293402	210.8548425	202.1015062	205.2032458	214.2620302	214.172753	210.4070687	211.7540542	221.4923903	207.6937515	214.2829895	203.958193	211.51381	205.5859907	202.1246415	210.1889718	209.8919212	208.8181945	207.4180791	207.2965002	212.6147863	201.4894595	208.4002652	204.5545453	207.0936351	207.1375296	207.4388133	201.3952552	198.6602034	214.7919905	217.9716772	213.3350561	210.3497807	204.0649154	210.6143982	204.9035628	214.5369022	210.5904001
209.3429838	203.5418957	215.9370739	211.3497247	201.3978438	200.9793955	209.5490002	207.6174489	213.2674386	200.1501274	206.9487208	207.6659392	207.8891258	199.9992229	208.2110562	215.4178308	203.705881	205.5167663	214.8055465	201.0519527	207.8537726	208.3155151	209.2836699	202.0041255	217.0684762	208.4631556	201.4168272	210.7642398	208.5472305	201.7170105	214.9387056	211.5733615	223.7401882	209.1169146	200.8988223	205.1147815	204.6755615	209.2720022	208.1836878	213.6118915	213.8464082	206.4369811	213.5787143	209.4381197	209.1573201	207.3990394	202.4612534	205.3052411	216.0409825	212.2946942	212.0910163	210.40151	205.4490174	196.600689	206.5012721	199.9980223	208.38297	207.7577862	211.5712793	213.6573992
209.5249395	206.3957628	207.7847357	209.2529938	208.1171833	203.6110764	211.3128333	212.5546346	212.2935562	210.0516484	214.1412641	207.1119682	208.2396877	216.6267801	200.5549196	209.6262032	217.4354891	202.866771	204.2544433	227.1797153	214.3016103	204.2262746	207.8786086	201.7971336	203.7394709	199.5308899	205.4438651	205.4410514	200.055773	212.6093965	207.1549936	204.6330364	207.2311211	210.1721331	201.6289464	198.6690823	215.7113987	219.4137674	207.0488215	209.4420402	211.4726293	204.0572995	192.918104	208.0843625	204.631517	209.6971097	211.7365464	218.4678475	207.9114294	213.3830775	203.7184241	216.302311	206.954292	213.9172146	214.3431537	204.5052609	201.0500894	202.0715179	202.5099376	212.385447
201.634699	201.879095	208.1062472	205.2018139	204.3682438	208.7442429	203.2997069	203.5126077	202.9353139	205.0133865	204.1233914	214.7142059	214.5156303	206.1824556	202.3796047	209.4372506	211.3017409	213.5185251	213.4651889	215.2519697	211.3857594	200.1512904	206.660918	205.9920335	201.1205582	205.014362	202.4247998	209.75678	208.6852667	212.1735967	209.3148212	210.2560829	206.1054026	210.3447097	210.2021902	200.3477401	215.2080502	211.5329248	221.466979	207.4383882	206.4536259	200.586346	209.2184785	209.4089693	209.7457126	200.3874202	207.4447285	208.7493389	210.1548567	208.7056195	211.9394365	207.1635036	214.0027401	208.9217217	198.808019	212.470391	209.3733472	211.7897138	218.1510568	208.7875747
212.4563535	208.2788613	203.77403	206.6669832	210.048497	201.1844866	222.5732702	208.1306518	215.637891	214.9228986	211.0139631	207.5081316	212.8642346	213.3993972	205.3199351	207.5828523	197.1878997	207.2013704	218.2930198	207.5592231	218.6731886	203.8571982	205.7022048	206.1935605	211.5045309	194.1068318	205.0751139	198.4507104	211.5723235	219.0232941	205.9578183	202.9205073	211.1513116	217.4099278	208.543854	212.098232	218.0155466	210.9486591	198.8836526	204.7670271	207.587917	211.514848	207.2281448	202.6857781	213.9966374	208.5362381	210.3129581	194.1473498	212.6183754	208.6458492	209.9044205	211.4475056	212.0727332	214.3284597	212.3900741	204.8397594	214.034129	201.7056805	203.5453973	203.1921154
208.4154595	203.9200636	212.0269379	206.4601914	214.2331549	210.8712248	217.3666085	212.485629	207.7952591	203.9172999	211.5360324	213.9563945	206.5640562	196.0667019	203.545985	212.4926696	201.3447953	211.323932	204.9551919	208.0237731	205.4597972	208.3677883	205.3917232	197.2139613	204.7765251	198.3346338	211.5536402	208.5053869	206.6335933	210.7399165	211.5931265	209.5013416	201.3561503	205.2357602	199.5143326	214.3374387	207.4036978	206.5230943	212.299834	212.2135457	208.2518993	220.4587314	206.6296916	208.1298076	203.145082	208.0528047	215.6180822	213.6882004	205.0094848	207.5262897	204.3404628	197.7093812	209.7116724	208.6001164	212.2827139	204.9801718	214.8037457	212.4429351	203.9961349	204.7369763
202.7783067	207.9135366	212.0186904	216.487043	212.6141861	208.5848784	207.9673918	200.9162175	205.588767	211.1791177	204.1109734	205.4523001	208.4969394	213.0153892	212.1110252	204.447923	221.2196692	196.0220321	206.443115	201.6674635	204.9208079	205.8696542	196.3235159	207.2752845	206.3983952	212.4295291	210.8895579	212.0252871	202.5002332	211.3827081	210.9880766	206.9962419	210.0674429	206.0347025	199.23821	201.3430445	198.9673397	212.5091394	211.6197321	205.2051654	194.3209268	206.3218549	207.3329664	205.0707557	202.6541516	200.6216742	223.4588633	215.944227	209.5293165	206.4474982	205.8895943	210.7037754	202.0025998	208.0574317	207.3541508	206.4404889	217.2694154	207.8529347	210.1376053	218.264107
212.3295972	221.9553958	194.8473606	210.8235974	217.5549922	202.2416684	204.9139111	205.749407	207.8078897	207.3643178	214.3883738	208.3075115	210.1898848	201.506392	207.3121946	213.951855	203.1785344	210.8890827	209.787356	201.1260732	208.0119928	207.9795909	207.1162326	214.7883889	198.4201718	209.2214923	213.4603618	204.6345558	205.5214246	214.9686564	201.5173594	210.7427802	209.8357775	204.2342531	206.5082627	208.9661289	214.9126816	211.5915633	198.9002349	201.3822619	214.5249719	207.2519366	206.26004	208.783748	201.0068702	210.9705438	202.8171364	207.2812246	208.6928951	200.3177143	209.6737368	202.9127664	212.2730346	204.2422316	203.0600193	206.1112052	205.8895943	212.4179114	213.9352601	204.9865308
202.4465594	205.1215408	207.9354151	195.4464265	211.1315028	210.6393968	208.290654	205.3832445	215.0597343	199.7252012	213.3142219	203.4778923	202.7670642	203.825284	201.7403834	223.7149771	213.2554708	216.6325326	207.5043299	212.2112947	205.7429979	203.2693247	205.693476	205.1234729	203.8056128	208.9682674	198.4526112	197.1733432	209.0714257	213.1992834	209.4463922	207.0688866	211.8041264	196.1793519	200.1384597	204.9306373	203.6139652	198.0239709	207.4324668	220.4807411	200.0028745	199.7744481	198.2406171	210.3941067	207.1635036	212.1288456	206.96671	203.6818704	219.2114776	210.2840328	200.0306118	213.6968167	212.9217351	208.477512	208.7043502	206.8233151	204.3451899	207.0646222	206.0028258	199.5665057
206.4190106	217.3326935	208.9417869	207.364743	200.6402575	206.5012721	199.7199739	202.5842205	207.3444089	208.7943777	210.565514	206.8155616	202.7425408	211.3416273	218.2593049	213.4274096	216.2500878	209.5621436	218.2785134	206.0781467	205.786411	211.3350494	210.2428208	216.7319768	206.3178907	201.6739914	207.1141004	204.1841058	217.4226834	213.2994778	206.5130648	217.3666085	209.4237571	217.2503069	210.1939866	214.9818248	212.3341868	212.8474647	209.0242985	208.7510334	215.7989375	198.5127879	199.5432704	203.542471	209.4294096	199.5295143	213.4014481	205.6008036	199.0695101	212.3715909	214.0495108	206.2073166	206.2485349	198.2385662	212.2593911	209.7059324	209.413315	208.3058233	209.038855	204.9478324
200.0318123	212.5914885	205.2909973	207.4607981	203.4043346	201.9865677	202.8322056	200.5485918	201.4724769	210.6045126	209.6165365	210.36777	204.5191483	212.8480899	214.8046461	211.9644851	207.1749962	201.3167078	211.8760709	198.7131269	205.9339077	214.3925006	209.7213955	217.4354891	202.9884375	208.2531624	215.3669582	211.3163599	203.3738461	212.8916718	217.3972221	213.3891927	191.1581226	206.4558144	203.007521	209.6319183	205.4372997	205.8873245	213.4507325	201.7636437	197.2368714	207.2914104	201.3526487	219.6407182	204.7314488	211.1448712	213.9639603	204.4042661	206.7206508	217.3149856	211.8906524	202.5327477	208.6967156	222.0966586	202.5978766	209.5739738	208.3542948	201.7331427	206.901975	206.3628044
199.1241093	209.6262032	218.7488722	217.0684762	212.470391	210.8457009	219.6288629	211.5790765	204.2930792	218.3320872	212.1121382	215.2389514	200.9296985	209.177973	214.9163957	204.5949007	215.566797	202.1119734	199.7421337	209.9962738	214.6473513	210.8283995	212.0506234	201.9288671	208.1660112	212.2582656	212.813437	209.6244462	213.2249948	213.8007129	209.3295528	222.6016828	203.2571318	200.3199528	207.0479648	207.7013362	202.4170588	213.5773012	209.3434152	207.1554188	207.1388114	215.1371437	208.0254551	200.5369866	209.2279639	209.3269516	210.83801	208.9430687	205.0050953	193.4407361	195.8251947	210.2250003	215.4905631	207.6549781	209.7174187	211.0649358	204.5309598	206.7184873	204.9933714	197.242574
202.6931564	211.2045102	209.6997546	204.3346852	212.8848062	214.7213091	208.460617	198.8686709	207.3960756	219.8590651	212.878566	209.2305526	207.8251536	209.2236495	217.6633903	201.5768108	206.5601357	196.303407	202.493993	203.576286	210.5191622	211.682141	209.5608305	213.0711139	203.0068957	207.442615	199.5678814	215.4514082	220.5140559	209.1250745	211.6947841	210.5584734	204.6871667	212.1808937	209.2858334	201.5576398	204.3719017	204.323649	214.8785164	199.8872732	211.1612348	205.1408243	205.5237506	205.9447375	202.5009336	222.3719808	207.8453563	204.0741445	200.4666554	206.8422485	213.178274	212.7124297	207.8630329	205.9248787	202.9237338	207.1085542	198.5164896	213.7198895	211.5076198	198.4715196
197.069247	208.4918684	211.2540009	203.3317524	208.5020104	201.1635898	208.1234986	213.6946658	196.9641504	215.4799459	208.4728599	211.4377763	209.6222452	195.6220045	211.5339565	202.9858864	206.1490907	209.7736124	213.3128713	207.2697633	214.2291656	206.5200429	202.4304273	204.0931279	205.3346166	205.532592	207.1047213	209.1109057	208.0065216	214.4691721	203.450105	210.6426983	214.0226239	198.2749323	202.6012781	219.7496165	191.1581226	213.162567	204.7530147	218.354247	212.1400068	202.2336649	214.4315179	195.6060974	207.8154681	206.0821673	208.842449	212.5191564	203.1394921	208.1836878	202.1963483	208.5823398	209.7922332	209.0924475	208.0620588	210.655454	214.5969664	211.0482408	208.1765284	201.4699258
203.7298041	212.8449886	215.7851814	211.0046715	202.4967692	206.4326041	206.9675666	203.7309421	206.1620027	200.2490588	211.0551064	205.0138742	205.5013782	211.8901021	211.894429	210.2318534	205.4232247	209.8901392	203.4495172	203.3995575	213.6538352	203.7502507	220.0511504	200.8265652	214.581447	209.8602572	202.041342	209.3434152	200.8048305	200.0736309	216.8313209	210.7585122	208.2182094	216.4049816	204.4276765	204.4333915	211.1433831	206.7888498	204.6639376	214.1357741	223.9258707	198.6190351	208.381707	215.4852483	210.0480468	200.6071678	206.8581618	203.4637235	211.9193401	201.9180248	220.7430576	210.7375404	211.4045928	213.4928262	205.4006647	207.4988337	213.1763107	204.2480717	203.9758134	210.9749208
222.1192686	208.3201546	210.5112212	211.343647	206.123248	209.1599025	207.8226275	211.9896213	207.9913712	207.6444359	214.218786	210.5042181	215.1108695	216.0458972	205.9334575	203.4346856	214.0050286	192.936112	207.9362592	218.2954709	201.4348853	203.4607597	202.1757517	213.2820951	206.3447651	192.900096	208.2005265	212.2656438	205.0678482	202.2554871	213.9783792	197.4828306	212.4062938	210.7194574	199.0204133	207.0718754	206.6331619	201.1872003	212.4144224	216.5668034	209.7882439	207.4996779	212.5611625	202.7318986	211.7238345	218.4678475	211.20401	213.0192159	204.4665562	215.077042	198.6387939	198.8653444	205.7622065	203.7035925	212.6742753	207.6541339	207.9257358	214.0256878	205.9131235	217.9804311
212.5026616	200.5998895	195.5467711	213.9254808	213.4205566	211.5220762	213.1573397	212.5008983	215.3515139	214.9686564	204.2809238	212.1215986	206.2631351	212.7191077	197.6283452	210.2099374	214.2251638	207.2323967	199.6460661	210.8514785	204.7640258	211.1043282	208.3037223	205.4260447	199.1914892	209.0577071	191.6719508	211.7604258	215.896756	201.2751393	196.0667019	211.1211169	207.5972024	213.8738704	209.026437	212.197201	210.2794495	206.1495409	202.5292961	209.0881581	213.3014787	206.1993318	213.9723016	208.5121524	202.9043752	207.3227931	217.4593997	203.8583174	204.2134814	210.1094991	211.3893173	199.3210218	208.1668491	215.1704835	212.4709725	207.2171024	208.3555641	211.141401	210.6966597	200.2262737
210.591338	217.9760291	200.7319357	208.1314959	202.0488954	204.624914	205.8105717	209.9778594	216.1680764	212.7282367	209.6860798	205.7026613	212.0838131	219.417369	208.3159403	212.3612113	209.6618378	214.7071278	206.2117561	211.6805591	208.1798986	215.6990432	218.3666525	206.5592666	211.1127195	207.5102451	201.6371626	213.9307456	210.6257095	201.0397848	211.1018646	202.2322017	216.169327	202.9179312	209.1521615	209.5424348	204.5795939	202.8726236	197.5654173	209.2322784	207.7198756	212.7943286	202.9667279	206.6587545	219.4612885	203.5096752	198.3346338	205.9596191	207.2430139	201.9164741	207.6545591	214.3407026	218.2425474	209.6609624	216.4746125	207.9522475	212.4961962	215.7464142	203.240637	212.4394335
201.3096547	204.00764	213.3878296	216.2800261	223.1183121	197.7406951	214.6587063	199.4317709	218.9066423	207.3787179	204.0185824	198.5626601	204.9992302	210.3959575	203.7161481	214.6806535	206.2569386	208.8705615	201.5909295	206.0468078	208.7939525	211.4746864	214.2020661	198.3796288	208.8858996	202.1409988	210.8533981	206.871055	212.8991751	205.5446849	200.3983626	204.0909582	199.0394968	209.9415495	211.2144897	210.8211963	205.9875378	205.7136724	212.9104426	210.5833469	198.7875599	196.6258001	207.6983911	210.982718	208.1794797	203.5055671	208.2725398	210.6360891	208.3108818	209.2875654	206.4343549	203.4025463	195.5792855	212.1294021	208.9751079	207.3969197	215.2590103	215.7441382	203.7235514	208.0839373
222.644902	204.6821269	204.8318184	220.6405121	206.5975523	214.3170421	216.4049816	218.4963101	210.0742209	207.2527808	209.0993131	200.2113921	215.5430239	212.8524294	202.9998926	208.8513905	207.166061	212.1837075	204.7434917	207.5558466	210.0724138	214.2347556	206.0441191	208.7654774	196.9388391	213.8701562	221.660665	201.5224116	204.4665562	206.7206508	206.24322	206.3641237	211.1776233	214.3390644	210.6450618	209.5022169	211.0124875	208.4838461	217.7452266	209.1242179	210.2304778	203.9128604	212.706352	209.9509537	210.4502003	212.7166816	210.4739234	214.3007974	208.389723	204.4846393	200.5327597	210.8082468	209.8206583	194.3301309	207.6035302	206.3579647	217.4649522	201.7644441	217.9049475	212.7501965
208.6272097	200.8137345	216.9636796	217.3326935	208.185795	212.3238572	209.27546	207.1805299	203.1083282	204.1422435	202.9372398	209.7421735	205.6741674	200.7770182	208.2156833	208.3952067	199.7447099	193.4959606	203.1401173	203.1674044	206.4641244	200.1454628	217.3344693	209.4459545	194.8547638	209.9039766	199.1945406	215.9168649	205.7782011	204.4774111	211.0910098	200.0485948	205.7054188	208.0574317	209.7851426	206.7344756	199.9368952	202.9673781	211.0521676	209.6350009	210.9069656	210.084613	214.3735297	207.7767384	212.378519	219.5628336	202.2591137	210.8360841	208.0477525	207.2655239	214.1240314	205.6750865	212.4920819	202.7279093	204.9703799	203.6064494	218.9429584	206.9941034	205.9370716	210.964216
213.9768536	207.4303471	214.3792947	204.5067991	214.2371566	203.0788902	193.9033414	203.6162787	204.0768582	212.1657495	202.4100182	198.6938183	212.1249439	207.1452017	204.3168023	213.0962751	204.6264397	206.0526292	208.5798012	214.2821891	198.5608342	203.3726456	211.8314386	206.9187074	210.284952	196.1962094	215.4105151	205.4387129	206.3812688	200.3830183	208.2380057	208.3694765	205.8855175	207.4142775	207.9909522	207.891233	197.9822524	211.2519938	209.1461401	201.4142511	196.0843598	212.9091921	207.2272944	206.8443994	209.1199222	205.5702212	206.676081	209.1969252	203.389403	204.0092782	216.6906834	208.95161	206.6435728	206.0678547	212.8499533	213.4048496	200.0724554	209.7789273	198.2829859	208.1462274
211.4937136	205.6400773	209.3937563	207.6612996	212.7136427	208.334486	197.6208919	210.3285963	206.1966681	211.3827081	211.9874328	202.2540239	208.8552297	199.8772687	208.0650039	203.4334976	217.4797838	199.810314	205.8041939	225.6366302	202.3661112	201.855597	193.3404915	200.0937898	217.3469248	199.6659999	214.7204212	204.3336347	204.6376072	208.5768436	205.1595889	202.1646843	203.3359793	216.6950854	208.8756763	215.6345771	206.2312647	207.4032726	205.4794372	207.4641809	200.4396934	213.819096	214.1334231	209.7090275	203.2191899	213.6824479	210.4005845	210.2345921	206.5292033	207.0795538	220.0418463	208.9635653	213.8043895	201.5106064	212.3129774	207.539383	211.3842338	207.5575348	211.8314386	209.6900503
209.9886329	213.2988025	211.5194876	206.1134374	209.1878774	210.9559499	204.7017857	208.0065216	206.1165575	209.175822	210.0111116	205.8492326	197.7645557	212.1099122	201.1672289	201.8130031	206.2892092	220.6405121	210.4925566	212.9273876	198.2648779	204.0273237	202.2525733	200.4580516	203.1797724	212.4411843	211.659012	209.3572901	206.816856	211.9655731	200.5168777	202.8654704	211.4680147	200.9926764	212.4080321	200.9498449	206.2339222	207.2226236	208.0978309	202.3824434	204.1830304	212.034091	210.2049227	208.9610017	211.2987145	203.2050462	209.5275657	208.6547407	211.6328004	213.8984938	210.383008	207.8638771	210.758037	205.3322468	208.8113852	209.6182935	203.4168527	204.6614052	211.9874328	201.0668719
